2995
New structure
 O  -15.518888   -2.364108  -21.642296
 O  -15.518888    2.349209  -28.307930
 O   -9.746280   -2.364105  -31.640747
 O   12.048782    2.349211   29.439114
 O   17.821389   -2.364103   26.106300
 O   17.821389    2.349211   19.440666
 O   23.593997   -2.364103   16.107849
 O   23.593997    2.349209    9.442223
 O   29.366607   -2.364105    6.109406
 O   29.366607    2.349211   -0.556236
 O    0.503567    2.349211   29.439114
 O    6.276176   -2.364103   26.106300
 O    6.276176    2.349211   19.440666
 O   12.048782   -2.364103   16.107849
 O   12.048782    2.349209    9.442223
 O   17.821389   -2.364105    6.109406
 O   17.821389    2.349211   -0.556236
 O   23.593997   -2.364103   -3.889053
 O   23.593997    2.349209  -10.554680
 O  -11.041650    2.349212   29.439117
 O   -5.269042   -2.364103   26.106300
 O   -5.269042    2.349211   19.440666
 O    0.503567   -2.364103   16.107849
 O    0.503567    2.349209    9.442223
 O    6.276176   -2.364105    6.109406
 O    6.276176    2.349211   -0.556236
 O   12.048782   -2.364103   -3.889053
 O   12.048782    2.349209  -10.554680
 O   17.821389   -2.364105  -13.887497
 O   17.821389    2.349211  -20.553131
 O  -16.814258   -2.364102   26.106300
 O  -16.814258    2.349212   19.440666
 O  -11.041648   -2.364103   16.107849
 O  -11.041648    2.349209    9.442223
 O   -5.269042   -2.364105    6.109406
 O   -5.269042    2.349211   -0.556236
 O    0.503567   -2.364103   -3.889053
 O    0.503567    2.349209  -10.554680
 O    6.276176   -2.364105  -13.887497
 O    6.276176    2.349211  -20.553131
 O   12.048782   -2.364103  -23.885948
 O   12.048782    2.349209  -30.551582
 O  -22.586865   -2.364102   16.107849
 O  -22.586865    2.349210    9.442223
 O  -16.814256   -2.364105    6.109406
 O  -16.814256    2.349211   -0.556236
 O  -11.041648   -2.364103   -3.889053
 O  -11.041648    2.349209  -10.554680
 O   -5.269042   -2.364105  -13.887497
 O   -5.269042    2.349211  -20.553131
 O    0.503567   -2.364103  -23.885948
 O    0.503567    2.349209  -30.551582
 O    6.276176   -2.364105  -33.884399
 O  -28.359475   -2.364107    6.109398
 O  -28.359475    2.349210   -0.556236
 O  -22.586865   -2.364105   -3.889053
 O  -22.586865    2.349207  -10.554680
 O  -16.814260   -2.364108  -13.887497
 O  -16.814260    2.349209  -20.553139
 O  -11.041652   -2.364105  -23.885948
 O  -11.041652    2.349207  -30.551582
 O   -5.269044   -2.364108  -33.884399
 O  -34.132081   -2.364102   -3.889053
 O  -28.359471   -2.364105  -13.887497
 O  -22.586865   -2.364103  -23.885948
 O  -16.814256   -2.364105  -33.884399
 O   14.935086   -0.248769   32.601292
 O   20.707694   -0.248767   22.602837
 O   26.480300   -0.248769   12.604393
 O   32.252910   -0.248767    2.605942
 O    3.389869   -0.248767   32.601295
 O    9.162479   -4.962084   29.268475
 O    9.162479   -0.248767   22.602837
 O   14.935086   -4.962081   19.270020
 O   14.935086   -0.248769   12.604393
 O   20.707694   -4.962084    9.271576
 O   20.707694   -0.248767    2.605942
 O   26.480300   -4.962081   -0.726875
 O   26.480300   -0.248769   -7.392509
 O   -8.155345   -0.248767   32.601295
 O   -2.382738   -4.962080   29.268478
 O   -2.382738   -0.248764   22.602837
 O    3.389873   -4.962080   19.270020
 O    3.389873   -0.248768   12.604393
 O    9.162481   -4.962083    9.271576
 O    9.162481   -0.248766    2.605942
 O   14.935088   -4.962080   -0.726875
 O   14.935088   -0.248768   -7.392509
 O   20.707694   -4.962083  -10.725319
 O   20.707694   -0.248770  -17.390953
 O  -13.927955   -4.962084   29.268475
 O  -13.927955   -0.248767   22.602837
 O   -8.155349   -4.962080   19.270020
 O   -8.155349   -0.248768   12.604393
 O   -2.382738   -4.962085    9.271576
 O   -2.382738   -0.248768    2.605942
 O    3.389871   -4.962083   -0.726875
 O    3.389871   -0.248770   -7.392509
 O    9.162477   -4.962085  -10.725327
 O    9.162477   -0.248773  -17.390953
 O   14.935085   -4.962087  -20.723770
 O   14.935085   -0.248770  -27.389404
 O  -19.700562   -4.962081   19.270020
 O  -19.700562   -0.248769   12.604393
 O  -13.927957   -4.962083    9.271576
 O  -13.927957   -0.248766    2.605942
 O   -8.155347   -4.962083   -0.726875
 O   -8.155347   -0.248770   -7.392509
 O   -2.382738   -4.962085  -10.725327
 O   -2.382738   -0.248773  -17.390953
 O    3.389871   -4.962087  -20.723770
 O    3.389871   -0.248770  -27.389404
 O    9.162477   -4.962085  -30.722221
 O  -25.473168   -4.962084    9.271576
 O  -25.473168   -0.248767    2.605942
 O  -19.700562   -4.962080   -0.726875
 O  -19.700562   -0.248768   -7.392509
 O  -13.927955   -4.962085  -10.725327
 O  -13.927955   -0.248773  -17.390953
 O   -8.155347   -4.962087  -20.723770
 O   -8.155347   -0.248770  -27.389404
 O   -2.382738   -4.962085  -30.722221
 O  -31.245778   -4.962081   -0.726875
 O  -31.245778   -0.248769   -7.392509
 O  -25.473172   -4.962083  -10.725319
 O  -25.473172   -0.248770  -17.390953
 O  -19.700562   -4.962087  -20.723770
 O  -19.700562   -0.248770  -27.389404
 O  -13.927955   -4.962085  -30.722221
 O   16.230458    2.349212   26.683544
 O   22.003066   -2.364102   23.350723
 O   22.003066    2.349212   16.685097
 O   27.775676   -2.364104   13.352272
 O   27.775676    2.349208    6.686646
 O   33.548282   -2.364104    3.353828
 O    4.685243    2.349212   26.683544
 O   10.457851   -2.364102   23.350723
 O   10.457851    2.349212   16.685097
 O   16.230458   -2.364102   13.352280
 O   16.230458    2.349210    6.686646
 O   22.003066   -2.364107    3.353828
 O   22.003066    2.349210   -3.311806
 O   27.775672   -2.364102   -6.644623
 O   -6.859973    2.349213   26.683544
 O   -1.087364   -2.364101   23.350723
 O   -1.087364    2.349213   16.685097
 O    4.685245   -2.364101   13.352280
 O    4.685245    2.349211    6.686646
 O   10.457853   -2.364103    3.353828
 O   10.457853    2.349213   -3.311806
 O   16.230462   -2.364103   -6.644623
 O   16.230462    2.349209  -13.310257
 O   22.003066   -2.364103  -16.643066
 O  -18.405190    2.349211   26.683540
 O  -12.632583   -2.364103   23.350723
 O  -12.632583    2.349211   16.685097
 O   -6.859975   -2.364103   13.352280
 O   -6.859975    2.349209    6.686646
 O   -1.087367   -2.364105    3.353828
 O   -1.087367    2.349211   -3.311806
 O    4.685241   -2.364103   -6.644623
 O    4.685241    2.349209  -13.310257
 O   10.457853   -2.364108  -16.643074
 O   10.457853    2.349209  -23.308708
 O   16.230457   -2.364103  -26.641525
 O  -24.177796    2.349211   16.685097
 O  -18.405190   -2.364103   13.352280
 O  -18.405190    2.349209    6.686646
 O  -12.632583   -2.364105    3.353828
 O  -12.632583    2.349211   -3.311806
 O   -6.859975   -2.364103   -6.644623
 O   -6.859975    2.349209  -13.310257
 O   -1.087367   -2.364105  -16.643074
 O   -1.087367    2.349211  -23.308708
 O    4.685245   -2.364105  -26.641525
 O  -29.950406    2.349209    6.686646
 O  -24.177796   -2.364105    3.353828
 O  -24.177796    2.349211   -3.311806
 O  -18.405190   -2.364103   -6.644623
 O  -18.405190    2.349209  -13.310257
 O  -12.632583   -2.364105  -16.643074
 O  -12.632583    2.349211  -23.308708
 O   -6.859975   -2.364103  -26.641525
 O  -29.950406   -2.364103   -6.644623
 O  -24.177796   -2.364105  -16.643074
 O  -18.405190   -2.364103  -26.641525
 O    9.162477   -0.248768   32.601295
 O   14.935085   -4.962083   29.268478
 O   14.935085   -0.248766   22.602837
 O   20.707694   -4.962080   19.270020
 O   20.707694   -0.248768   12.604393
 O   26.480304   -4.962085    9.271576
 O   26.480304   -0.248768    2.605942
 O   32.252910   -4.962080   -0.726875
 O   -2.382738   -0.248768   32.601295
 O    3.389871   -4.962083   29.268478
 O    3.389871   -0.248766   22.602837
 O    9.162477   -4.962080   19.270020
 O    9.162477   -0.248768   12.604393
 O   14.935085   -4.962083    9.271576
 O   14.935085   -0.248766    2.605942
 O   20.707694   -4.962083   -0.726875
 O   20.707694   -0.248770   -7.392509
 O   26.480300   -4.962083  -10.725319
 O  -13.927955   -0.248768   32.601295
 O   -8.155347   -4.962083   29.268478
 O   -8.155347   -0.248766   22.602837
 O   -2.382738   -4.962080   19.270020
 O   -2.382738   -0.248768   12.604393
 O    3.389871   -4.962083    9.271576
 O    3.389871   -0.248766    2.605942
 O    9.162477   -4.962080   -0.726875
 O    9.162477   -0.248768   -7.392509
 O   14.935088   -4.962085  -10.725327
 O   14.935088   -0.248773  -17.390953
 O   20.707694   -4.962085  -20.723770
 O  -19.700562   -0.248766   22.602837
 O  -13.927955   -4.962080   19.270020
 O  -13.927955   -0.248768   12.604393
 O   -8.155347   -4.962083    9.271576
 O   -8.155347   -0.248766    2.605942
 O   -2.382738   -4.962080   -0.726875
 O   -2.382738   -0.248768   -7.392509
 O    3.389871   -4.962083  -10.725319
 O    3.389871   -0.248770  -17.390953
 O    9.162481   -4.962087  -20.723770
 O    9.162481   -0.248770  -27.389404
 O   14.935085   -4.962083  -30.722221
 O  -25.473168   -0.248768   12.604393
 O  -19.700562   -4.962083    9.271576
 O  -19.700562   -0.248766    2.605942
 O  -13.927955   -4.962080   -0.726875
 O  -13.927955   -0.248768   -7.392509
 O   -8.155347   -4.962083  -10.725319
 O   -8.155347   -0.248770  -17.390953
 O   -2.382738   -4.962085  -20.723770
 O   -2.382738   -0.248768  -27.389404
 O    3.389873   -4.962085  -30.722221
 O  -31.245782   -0.248768    2.605942
 O  -25.473172   -4.962083   -0.726875
 O  -25.473172   -0.248770   -7.392509
 O  -19.700562   -4.962085  -10.725327
 O  -19.700562   -0.248773  -17.390953
 O  -13.927957   -4.962087  -20.723770
 O  -13.927957   -0.248770  -27.389404
 O   -8.155349   -4.962085  -30.722221
 O  -31.245778   -4.962083  -10.725319
 O  -25.473168   -4.962085  -20.723770
 O  -19.700562   -4.962083  -30.722221
 O   10.753408   -0.128107   30.187004
 O   16.526015   -4.841421   26.854187
 O   16.526015   -0.128104   20.188553
 O   22.298625   -4.841419   16.855736
 O   22.298625   -0.128107   10.190102
 O   28.071235   -4.841423    6.857285
 O   28.071235   -0.128107    0.191650
 O   33.843841   -4.841419   -3.141167
 O   -0.791807   -0.128107   30.187004
 O    4.980802   -4.841421   26.854187
 O    4.980802   -0.128104   20.188553
 O   10.753408   -4.841419   16.855736
 O   10.753408   -0.128107   10.190102
 O   16.526015   -4.841421    6.857285
 O   16.526015   -0.128104    0.191650
 O   22.298625   -4.841421   -3.141167
 O   22.298625   -0.128109   -9.806801
 O   28.071231   -4.841421  -13.139610
 O  -12.337024   -0.128107   30.187004
 O   -6.564416   -4.841421   26.854187
 O   -6.564416   -0.128104   20.188553
 O   -0.791807   -4.841419   16.855736
 O   -0.791807   -0.128107   10.190102
 O    4.980802   -4.841421    6.857285
 O    4.980802   -0.128104    0.191650
 O   10.753408   -4.841419   -3.141167
 O   10.753408   -0.128107   -9.806793
 O   16.526019   -4.841423  -13.139610
 O   16.526019   -0.128107  -19.805252
 O   22.298625   -4.841419  -23.138069
 O  -18.109630   -0.128104   20.188553
 O  -12.337024   -4.841419   16.855736
 O  -12.337024   -0.128107   10.190102
 O   -6.564416   -4.841421    6.857285
 O   -6.564416   -0.128104    0.191650
 O   -0.791807   -4.841419   -3.141167
 O   -0.791807   -0.128107   -9.806793
 O    4.980802   -4.841421  -13.139610
 O    4.980802   -0.128104  -19.805252
 O   10.753411   -4.841421  -23.138069
 O   10.753411   -0.128109  -29.803696
 O   16.526015   -4.841421  -33.136513
 O  -23.882237   -0.128107   10.190102
 O  -18.109630   -4.841421    6.857285
 O  -18.109630   -0.128104    0.191650
 O  -12.337024   -4.841419   -3.141167
 O  -12.337024   -0.128107   -9.806793
 O   -6.564416   -4.841421  -13.139610
 O   -6.564416   -0.128104  -19.805252
 O   -0.791807   -4.841419  -23.138069
 O   -0.791807   -0.128107  -29.803696
 O    4.980804   -4.841423  -33.136513
 O  -29.654847   -0.128107    0.191650
 O  -23.882241   -4.841421   -3.141167
 O  -23.882241   -0.128109   -9.806801
 O  -18.109633   -4.841423  -13.139610
 O  -18.109633   -0.128107  -19.805252
 O  -12.337026   -4.841421  -23.138069
 O  -12.337026   -0.128109  -29.803696
 O   -6.564418   -4.841423  -33.136513
 O  -29.654847   -4.841421  -13.139610
 O  -23.882237   -4.841419  -23.138069
 O  -18.109630   -4.841421  -33.136513
 O   14.935086    2.469872   29.268478
 O   20.707694   -2.243443   25.935661
 O   20.707694    2.469874   19.270020
 O   26.480300   -2.243441   15.937202
 O   26.480300    2.469872    9.271576
 O   32.252910   -2.243443    5.938759
 O   32.252910    2.469874   -0.726875
 O    3.389871    2.469872   29.268478
 O    9.162479   -2.243443   25.935661
 O    9.162479    2.469874   19.270020
 O   14.935086   -2.243441   15.937202
 O   14.935086    2.469872    9.271576
 O   20.707694   -2.243443    5.938759
 O   20.707694    2.469874   -0.726875
 O   26.480300   -2.243441   -4.059692
 O   26.480300    2.469872  -10.725319
 O   -8.155347    2.469872   29.268478
 O   -2.382738   -2.243444   25.935661
 O   -2.382738    2.469873   19.270020
 O    3.389871   -2.243442   15.937202
 O    3.389871    2.469871    9.271576
 O    9.162477   -2.243444    5.938759
 O    9.162477    2.469873   -0.726875
 O   14.935085   -2.243442   -4.059692
 O   14.935085    2.469871  -10.725319
 O   20.707694   -2.243444  -14.058136
 O   20.707694    2.469873  -20.723778
 O  -13.927955   -2.243443   25.935661
 O  -13.927955    2.469874   19.270020
 O   -8.155347   -2.243442   15.937202
 O   -8.155347    2.469871    9.271576
 O   -2.382738   -2.243444    5.938759
 O   -2.382738    2.469873   -0.726875
 O    3.389871   -2.243442   -4.059692
 O    3.389871    2.469871  -10.725319
 O    9.162477   -2.243444  -14.058136
 O    9.162477    2.469873  -20.723778
 O   14.935085   -2.243442  -24.056595
 O   14.935085    2.469871  -30.722221
 O  -19.700562   -2.243441   15.937202
 O  -19.700562    2.469872    9.271576
 O  -13.927955   -2.243444    5.938759
 O  -13.927955    2.469873   -0.726875
 O   -8.155347   -2.243442   -4.059692
 O   -8.155347    2.469871  -10.725319
 O   -2.382738   -2.243444  -14.058136
 O   -2.382738    2.469873  -20.723778
 O    3.389871   -2.243442  -24.056595
 O    3.389871    2.469871  -30.722221
 O    9.162477   -2.243444  -34.055038
 O  -25.473168   -2.243443    5.938759
 O  -25.473168    2.469874   -0.726875
 O  -19.700562   -2.243442   -4.059692
 O  -19.700562    2.469871  -10.725319
 O  -13.927955   -2.243444  -14.058136
 O  -13.927955    2.469873  -20.723778
 O   -8.155347   -2.243442  -24.056595
 O   -8.155347    2.469871  -30.722221
 O   -2.382738   -2.243444  -34.055038
 O  -31.245778   -2.243441   -4.059692
 O  -25.473168   -2.243444  -14.058136
 O  -19.700562   -2.243442  -24.056595
 O  -13.927955   -2.243444  -34.055038
 O   14.935086   -0.128108   27.431431
 O   20.707694   -4.841422   24.098614
 O   20.707694   -0.128105   17.432976
 O   26.480300   -4.841418   14.100159
 O   26.480300   -0.128105    7.434532
 O   32.252910   -4.841422    4.101715
 O   32.252910   -0.128105   -2.563927
 O    3.389871   -0.128108   27.431431
 O    9.162479   -4.841422   24.098614
 O    9.162479   -0.128105   17.432976
 O   14.935086   -4.841420   14.100159
 O   14.935086   -0.128108    7.434532
 O   20.707690   -4.841420    4.101715
 O   20.707690   -0.128103   -2.563919
 O   26.480300   -4.841420   -5.896736
 O   26.480300   -0.128108  -12.562370
 O   -8.155347   -0.128108   27.431431
 O   -2.382738   -4.841423   24.098614
 O   -2.382738   -0.128107   17.432976
 O    3.389871   -4.841421   14.100159
 O    3.389871   -0.128109    7.434532
 O    9.162477   -4.841423    4.101715
 O    9.162477   -0.128107   -2.563927
 O   14.935083   -4.841419   -5.896736
 O   14.935083   -0.128107  -12.562370
 O   20.707694   -4.841423  -15.895187
 O   20.707694   -0.128107  -22.560822
 O  -13.927955   -4.841422   24.098614
 O  -13.927955   -0.128105   17.432976
 O   -8.155347   -4.841421   14.100159
 O   -8.155347   -0.128109    7.434532
 O   -2.382738   -4.841423    4.101715
 O   -2.382738   -0.128107   -2.563927
 O    3.389871   -4.841421   -5.896744
 O    3.389871   -0.128109  -12.562370
 O    9.162475   -4.841421  -15.895187
 O    9.162475   -0.128104  -22.560822
 O   14.935085   -4.841421  -25.893639
 O   14.935085   -0.128109  -32.559273
 O  -19.700562   -4.841420   14.100159
 O  -19.700562   -0.128108    7.434532
 O  -13.927955   -4.841423    4.101715
 O  -13.927955   -0.128107   -2.563927
 O   -8.155347   -4.841421   -5.896744
 O   -8.155347   -0.128109  -12.562370
 O   -2.382738   -4.841423  -15.895187
 O   -2.382738   -0.128107  -22.560822
 O    3.389867   -4.841419  -25.893639
 O    3.389867   -0.128107  -32.559265
 O    9.162477   -4.841423  -35.892090
 O  -25.473168   -4.841420    4.101715
 O  -25.473168   -0.128103   -2.563919
 O  -19.700559   -4.841419   -5.896736
 O  -19.700559   -0.128107  -12.562370
 O  -13.927951   -4.841421  -15.895187
 O  -13.927951   -0.128104  -22.560822
 O   -8.155343   -4.841419  -25.893639
 O   -8.155343   -0.128107  -32.559265
 O   -2.382738   -4.841419  -35.892082
 O  -31.245778   -4.841420   -5.896736
 O  -25.473168   -4.841423  -15.895187
 O  -19.700562   -4.841421  -25.893639
 O  -13.927955   -4.841423  -35.892090
 O   22.003066   -0.128107   25.187775
 O   27.775676   -0.128107   15.189323
 O   33.548282   -0.128109    5.190880
 O   10.457853   -0.128107   25.187775
 O   16.230458   -4.841421   21.854958
 O   16.230458   -0.128107   15.189323
 O   22.003066   -4.841421   11.856506
 O   22.003066   -0.128109    5.190880
 O   27.775676   -4.841423    1.858063
 O   27.775676   -0.128107   -4.807571
 O   -1.087364   -0.128107   25.187775
 O    4.685245   -4.841421   21.854958
 O    4.685245   -0.128107   15.189323
 O   10.457853   -4.841421   11.856506
 O   10.457853   -0.128109    5.190880
 O   16.230458   -4.841423    1.858063
 O   16.230458   -0.128107   -4.807571
 O   22.003066   -4.841421   -8.140388
 O   22.003066   -0.128109  -14.806023
 O  -12.632581   -0.128105   25.187778
 O   -6.859973   -4.841421   21.854958
 O   -6.859973   -0.128107   15.189323
 O   -1.087364   -4.841421   11.856506
 O   -1.087364   -0.128109    5.190880
 O    4.685245   -4.841423    1.858063
 O    4.685245   -0.128107   -4.807571
 O   10.457853   -4.841421   -8.140388
 O   10.457853   -0.128109  -14.806023
 O   16.230458   -4.841423  -18.138840
 O   16.230458   -0.128107  -24.804474
 O  -18.405189   -4.841420   21.854958
 O  -18.405189   -0.128105   15.189323
 O  -12.632579   -4.841421   11.856506
 O  -12.632579   -0.128109    5.190880
 O   -6.859973   -4.841423    1.858063
 O   -6.859973   -0.128107   -4.807571
 O   -1.087364   -4.841421   -8.140388
 O   -1.087364   -0.128109  -14.806023
 O    4.685245   -4.841423  -18.138840
 O    4.685245   -0.128107  -24.804474
 O   10.457853   -4.841421  -28.137291
 O  -24.177796   -4.841420   11.856506
 O  -24.177796   -0.128108    5.190880
 O  -18.405187   -4.841423    1.858063
 O  -18.405187   -0.128107   -4.807571
 O  -12.632579   -4.841421   -8.140388
 O  -12.632579   -0.128109  -14.806023
 O   -6.859973   -4.841423  -18.138840
 O   -6.859973   -0.128107  -24.804474
 O   -1.087364   -4.841421  -28.137291
 O  -29.950406   -4.841424    1.858063
 O  -29.950406   -0.128108   -4.807571
 O  -24.177796   -4.841423   -8.140388
 O  -24.177796   -0.128111  -14.806023
 O  -18.405190   -4.841425  -18.138840
 O  -18.405190   -0.128109  -24.804474
 O  -12.632583   -4.841423  -28.137291
 O   14.935086    2.349210   34.438343
 O   20.707694    2.349212   24.439888
 O   26.480300    2.349210   14.441444
 O   32.252910    2.349212    4.442986
 O    3.389871    2.349210   34.438343
 O    9.162479   -2.364104   31.105526
 O    9.162479    2.349212   24.439888
 O   14.935086   -2.364102   21.107071
 O   14.935086    2.349210   14.441444
 O   20.707694   -2.364104   11.108627
 O   20.707694    2.349212    4.442986
 O   26.480300   -2.364102    1.110176
 O   26.480300    2.349210   -5.555458
 O   -8.155347    2.349210   34.438343
 O   -2.382738   -2.364105   31.105522
 O   -2.382738    2.349211   24.439888
 O    3.389871   -2.364103   21.107071
 O    3.389871    2.349209   14.441444
 O    9.162477   -2.364105   11.108627
 O    9.162477    2.349211    4.442986
 O   14.935085   -2.364103    1.110168
 O   14.935085    2.349209   -5.555458
 O   20.707694   -2.364105   -8.888275
 O   20.707694    2.349207  -15.553902
 O  -13.927955   -2.364104   31.105526
 O  -13.927955    2.349212   24.439888
 O   -8.155347   -2.364103   21.107071
 O   -8.155347    2.349209   14.441444
 O   -2.382738   -2.364105   11.108627
 O   -2.382738    2.349211    4.442986
 O    3.389871   -2.364103    1.110168
 O    3.389871    2.349209   -5.555458
 O    9.162477   -2.364105   -8.888275
 O    9.162477    2.349207  -15.553902
 O   14.935085   -2.364108  -18.886719
 O   14.935085    2.349209  -25.552361
 O  -19.700562   -2.364102   21.107071
 O  -19.700562    2.349210   14.441444
 O  -13.927955   -2.364105   11.108627
 O  -13.927955    2.349211    4.442986
 O   -8.155347   -2.364103    1.110168
 O   -8.155347    2.349209   -5.555458
 O   -2.382738   -2.364105   -8.888275
 O   -2.382738    2.349207  -15.553902
 O    3.389871   -2.364108  -18.886719
 O    3.389871    2.349209  -25.552361
 O    9.162477   -2.364105  -28.885178
 O  -25.473168   -2.364104   11.108627
 O  -25.473168    2.349212    4.442986
 O  -19.700562   -2.364103    1.110168
 O  -19.700562    2.349209   -5.555458
 O  -13.927955   -2.364105   -8.888275
 O  -13.927955    2.349207  -15.553902
 O   -8.155347   -2.364108  -18.886719
 O   -8.155347    2.349209  -25.552361
 O   -2.382738   -2.364105  -28.885178
 O  -31.245778   -2.364102    1.110176
 O  -31.245778    2.349210   -5.555458
 O  -25.473168   -2.364105   -8.888275
 O  -25.473168    2.349207  -15.553902
 O  -19.700562   -2.364108  -18.886719
 O  -19.700562    2.349209  -25.552361
 O  -13.927955   -2.364105  -28.885178
 O   10.753408    2.349211   31.682770
 O   16.526015   -2.364103   28.349953
 O   16.526015    2.349213   21.684319
 O   22.298625   -2.364101   18.351501
 O   22.298625    2.349211   11.685867
 O   28.071235   -2.364105    8.353050
 O   28.071235    2.349207    1.687424
 O   33.843841   -2.364105   -1.645393
 O   -0.791807    2.349211   31.682770
 O    4.980802   -2.364103   28.349953
 O    4.980802    2.349213   21.684319
 O   10.753408   -2.364101   18.351501
 O   10.753408    2.349211   11.685867
 O   16.526015   -2.364103    8.353050
 O   16.526015    2.349209    1.687424
 O   22.298625   -2.364108   -1.645393
 O   22.298625    2.349209   -8.311035
 O   28.071231   -2.364103  -11.643845
 O  -12.337024    2.349211   31.682770
 O   -6.564416   -2.364103   28.349953
 O   -6.564416    2.349213   21.684319
 O   -0.791807   -2.364101   18.351501
 O   -0.791807    2.349211   11.685867
 O    4.980802   -2.364103    8.353050
 O    4.980802    2.349209    1.687424
 O   10.753408   -2.364105   -1.645393
 O   10.753408    2.349211   -8.311028
 O   16.526019   -2.364105  -11.643845
 O   16.526019    2.349207  -18.309479
 O   22.298625   -2.364105  -21.642296
 O  -18.109630    2.349213   21.684319
 O  -12.337024   -2.364101   18.351501
 O  -12.337024    2.349211   11.685867
 O   -6.564416   -2.364103    8.353050
 O   -6.564416    2.349209    1.687424
 O   -0.791807   -2.364105   -1.645393
 O   -0.791807    2.349211   -8.311028
 O    4.980802   -2.364103  -11.643845
 O    4.980802    2.349209  -18.309479
 O   10.753411   -2.364108  -21.642296
 O   10.753411    2.349209  -28.307930
 O   16.526015   -2.364103  -31.640747
 O  -23.882237    2.349211   11.685867
 O  -18.109630   -2.364103    8.353050
 O  -18.109630    2.349209    1.687424
 O  -12.337024   -2.364105   -1.645393
 O  -12.337024    2.349211   -8.311028
 O   -6.564416   -2.364103  -11.643845
 O   -6.564416    2.349209  -18.309479
 O   -0.791807   -2.364105  -21.642296
 O   -0.791807    2.349211  -28.307930
 O    4.980804   -2.364105  -31.640747
 O  -29.654847    2.349207    1.687424
 O  -23.882241   -2.364108   -1.645393
 O  -23.882241    2.349209   -8.311035
 O  -18.109633   -2.364105  -11.643845
 O  -18.109633    2.349207  -18.309479
 O  -12.337026   -2.364108  -21.642296
 O  -12.337026    2.349209  -28.307930
 O   -6.564418   -2.364105  -31.640747
 O  -29.654847   -2.364103  -11.643845
 O  -23.882237   -2.364105  -21.642296
 O  -18.109630   -2.364103  -31.640747
 O   13.639713    2.349211   26.683540
 O   19.412322   -2.364103   23.350723
 O   19.412322    2.349211   16.685097
 O   25.184928   -2.364103   13.352280
 O   25.184928    2.349209    6.686646
 O   30.957538   -2.364105    3.353828
 O   30.957538    2.349211   -3.311806
 O    2.094495    2.349213   26.683544
 O    7.867107   -2.364103   23.350723
 O    7.867107    2.349211   16.685097
 O   13.639713   -2.364103   13.352280
 O   13.639713    2.349209    6.686646
 O   19.412322   -2.364105    3.353828
 O   19.412322    2.349211   -3.311806
 O   25.184928   -2.364103   -6.644623
 O   25.184928    2.349209  -13.310257
 O   -9.450719    2.349212   26.683544
 O   -3.678113   -2.364101   23.350723
 O   -3.678113    2.349213   16.685097
 O    2.094499   -2.364103   13.352280
 O    2.094499    2.349209    6.686646
 O    7.867107   -2.364105    3.353828
 O    7.867107    2.349211   -3.311806
 O   13.639713   -2.364103   -6.644623
 O   13.639713    2.349209  -13.310257
 O   19.412322   -2.364105  -16.643074
 O   19.412322    2.349211  -23.308708
 O  -15.223327   -2.364102   23.350723
 O  -15.223327    2.349212   16.685097
 O   -9.450721   -2.364101   13.352280
 O   -9.450721    2.349211    6.686646
 O   -3.678111   -2.364105    3.353828
 O   -3.678111    2.349211   -3.311806
 O    2.094499   -2.364103   -6.644623
 O    2.094499    2.349209  -13.310257
 O    7.867107   -2.364105  -16.643074
 O    7.867107    2.349211  -23.308708
 O   13.639713   -2.364103  -26.641525
 O  -20.995934   -2.364102   13.352280
 O  -20.995934    2.349210    6.686646
 O  -15.223329   -2.364103    3.353828
 O  -15.223329    2.349213   -3.311806
 O   -9.450717   -2.364103   -6.644623
 O   -9.450717    2.349209  -13.310257
 O   -3.678111   -2.364105  -16.643074
 O   -3.678111    2.349211  -23.308708
 O    2.094499   -2.364103  -26.641525
 O  -26.768544   -2.364107    3.353828
 O  -26.768544    2.349210   -3.311806
 O  -20.995938   -2.364103   -6.644623
 O  -20.995938    2.349209  -13.310257
 O  -15.223329   -2.364108  -16.643074
 O  -15.223329    2.349209  -23.308708
 O   -9.450721   -2.364105  -26.641525
 O  -32.541150   -2.364102   -6.644623
 O  -26.768544   -2.364103  -16.643066
 O  -20.995934   -2.364103  -26.641525
 O   19.116763   -0.128107   30.187004
 O   24.889369   -0.128104   20.188553
 O   30.661979   -0.128109   10.190102
 O    7.571546   -0.128107   30.187004
 O   13.344154   -4.841421   26.854187
 O   13.344154   -0.128104   20.188553
 O   19.116763   -4.841419   16.855736
 O   19.116763   -0.128107   10.190102
 O   24.889373   -4.841423    6.857285
 O   24.889373   -0.128107    0.191650
 O   30.661975   -4.841419   -3.141167
 O   -3.973670   -0.128107   30.187004
 O    1.798939   -4.841421   26.854187
 O    1.798939   -0.128104   20.188553
 O    7.571546   -4.841419   16.855736
 O    7.571546   -0.128107   10.190102
 O   13.344154   -4.841421    6.857285
 O   13.344154   -0.128104    0.191650
 O   19.116763   -4.841421   -3.141167
 O   19.116763   -0.128109   -9.806801
 O   24.889369   -4.841421  -13.139610
 O  -15.518884   -0.128107   30.187004
 O   -9.746278   -4.841421   26.854187
 O   -9.746278   -0.128104   20.188553
 O   -3.973670   -4.841419   16.855736
 O   -3.973670   -0.128107   10.190102
 O    1.798939   -4.841421    6.857285
 O    1.798939   -0.128104    0.191650
 O    7.571546   -4.841419   -3.141167
 O    7.571546   -0.128107   -9.806793
